timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.824707,-0.02422,0.794951,0,1,1,1,1
-360,1.86411,-0.013212,0.794766,0,1,1,1,1
-320,1.90474,-0.008483,0.789213,0,1,1,1,1
-280,1.944428,-0.016621,0.78374,0,1,1,1,1
-240,1.976247,-0.033371,0.778704,0,1,1,1,1
-200,2.006569,-0.04259,0.776199,0,1,1,1,1
-160,2.03186,-0.05109,0.770765,0,1,1,1,1
-120,2.05287,-0.059465,0.765031,0,1,1,1,1
-80,2.071654,-0.070246,0.759837,0,1,1,1,1
-40,2.090659,-0.078711,0.754887,0,1,1,1,1
0,2.11018,-0.08521,0.753006,0,1,1,1,1
