timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.324531,-0.110594,0.117242,0,1,1,1,1
-360,1.326298,-0.109993,0.118161,0,1,1,1,1
-320,1.328904,-0.108383,0.119008,0,1,1,1,1
-280,1.331492,-0.106749,0.120049,0,1,1,1,1
-240,1.334052,-0.105017,0.120785,0,1,1,1,1
-200,1.336637,-0.103439,0.121758,0,1,1,1,1
-160,1.339784,-0.102692,0.122453,0,1,1,1,1
-120,1.347733,-0.106439,0.123186,0,1,1,1,1
-80,1.361208,-0.111857,0.124186,0,1,1,1,1
-40,1.37988,-0.118748,0.126149,0,1,1,1,1
0,1.403833,-0.126497,0.127421,0,1,1,1,1
