timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.735972,0.384457,-1.302215,1,1,1,1,1
-360,4.752964,0.393598,-1.292273,1,1,1,1,1
-320,4.771956,0.403358,-1.282667,1,1,1,1,1
-280,4.790648,0.410545,-1.271871,1,1,1,1,1
-240,4.808636,0.417334,-1.262734,1,1,1,1,1
-200,4.824927,0.427938,-1.249964,1,1,1,1,1
-160,4.845075,0.438758,-1.240545,1,1,1,1,1
-120,4.866572,0.447845,-1.232437,1,1,1,1,1
-80,4.884464,0.457111,-1.216997,1,1,1,1,1
-40,4.901537,0.462972,-1.19219,1,1,1,1,1
0,4.913555,0.46769,-1.164669,1,1,1,1,1
