timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.256576,-1.791754,-1.210343,1,1,1,1,1
-360,3.261303,-1.772987,-1.201802,1,1,1,1,1
-320,3.259118,-1.753582,-1.193923,1,1,1,1,1
-280,3.259587,-1.73355,-1.18698,1,1,1,1,1
-240,3.26404,-1.714496,-1.179386,1,1,1,1,1
-200,3.267422,-1.697185,-1.168385,1,1,1,1,1
-160,3.269137,-1.679096,-1.158404,1,1,1,1,1
-120,3.263342,-1.66073,-1.14673,1,1,1,1,1
-80,3.251908,-1.639013,-1.130646,1,1,1,1,1
-40,3.237279,-1.619854,-1.110086,1,1,1,1,1
0,3.218917,-1.600971,-1.092355,1,1,1,1,1
