timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.575176,-0.534102,0.384665,1,1,1,1,1
-360,1.584918,-0.521395,0.386984,1,1,1,1,1
-320,1.597011,-0.506953,0.38834,1,1,1,1,1
-280,1.618022,-0.509805,0.386187,1,1,1,1,1
-240,1.644974,-0.51897,0.380876,1,1,1,1,1
-200,1.673728,-0.526907,0.374575,1,1,1,1,1
-160,1.703827,-0.534792,0.36678,1,1,1,1,1
-120,1.735149,-0.54419,0.360145,1,1,1,1,1
-80,1.767286,-0.554287,0.351942,1,1,1,1,1
-40,1.799411,-0.566863,0.344347,1,1,1,1,1
0,1.829891,-0.58222,0.334478,1,1,1,1,1
