timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.1317,-0.206152,-0.210025,1,1,1,1,1
-360,1.132617,-0.203337,-0.210063,1,1,1,1,1
-320,1.133409,-0.20065,-0.209835,1,1,1,1,1
-280,1.13552,-0.197143,-0.209207,1,1,1,1,1
-240,1.13867,-0.192856,-0.208667,1,1,1,1,1
-200,1.142102,-0.18881,-0.207939,1,1,1,1,1
-160,1.14545,-0.184823,-0.206825,1,1,1,1,1
-120,1.14838,-0.180375,-0.205991,1,1,1,1,1
-80,1.151285,-0.175849,-0.205293,1,1,1,1,1
-40,1.153747,-0.17162,-0.204607,1,1,1,1,1
0,1.156515,-0.167607,-0.203852,1,1,1,1,1
