timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.723012,-0.420799,0.133844,1,1,1,1,1
-360,0.741631,-0.429015,0.132019,1,1,1,1,1
-320,0.758522,-0.436527,0.128466,1,1,1,1,1
-280,0.774479,-0.441615,0.125126,1,1,1,1,1
-240,0.788458,-0.447444,0.123379,1,1,1,1,1
-200,0.800265,-0.453686,0.122326,1,1,1,1,1
-160,0.810392,-0.459048,0.120026,1,1,1,1,1
-120,0.81926,-0.457532,0.118217,1,1,1,1,1
-80,0.824925,-0.450143,0.116433,1,1,1,1,1
-40,0.829318,-0.442147,0.113585,1,1,1,1,1
0,0.831481,-0.434773,0.112337,1,1,1,1,1
