timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.988033,-0.744432,1.407055,1,1,1,1,1
-360,3.991111,-0.741672,1.404771,1,1,1,1,1
-320,3.994558,-0.738558,1.402447,1,1,1,1,1
-280,3.997846,-0.734889,1.399773,1,1,1,1,1
-240,4.002661,-0.733173,1.397021,1,1,1,1,1
-200,4.009704,-0.737007,1.392121,1,1,1,1,1
-160,4.015955,-0.741218,1.383655,1,1,1,1,1
-120,4.022807,-0.744858,1.373592,1,1,1,1,1
-80,4.030323,-0.74891,1.362609,1,1,1,1,1
-40,4.039282,-0.752909,1.35101,1,1,1,1,1
0,4.048096,-0.756479,1.337772,1,1,1,1,1
