timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.494845,0.661014,-0.304324,0,1,1,1,1
-360,1.512262,0.660683,-0.296694,0,1,1,1,1
-320,1.52904,0.662262,-0.289389,0,1,1,1,1
-280,1.544294,0.665237,-0.281699,0,1,1,1,1
-240,1.559105,0.66689,-0.272734,0,1,1,1,1
-200,1.576861,0.670049,-0.263436,0,1,1,1,1
-160,1.597348,0.673088,-0.252839,0,1,1,1,1
-120,1.617199,0.676406,-0.23943,0,1,1,1,1
-80,1.63404,0.681433,-0.225786,0,1,1,1,1
-40,1.651824,0.686228,-0.213788,0,1,1,1,1
0,1.671645,0.692157,-0.206361,0,1,1,1,1
