timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.027317,0.00186,-1.01805,1,1,1,1,1
-360,2.020975,-0.005782,-1.002927,1,1,1,1,1
-320,2.015041,-0.013492,-0.988207,1,1,1,1,1
-280,2.009486,-0.020552,-0.973471,1,1,1,1,1
-240,2.003558,-0.028668,-0.958085,1,1,1,1,1
-200,1.998442,-0.03776,-0.941651,1,1,1,1,1
-160,1.992174,-0.046436,-0.92527,1,1,1,1,1
-120,1.98645,-0.055026,-0.909186,1,1,1,1,1
-80,1.980287,-0.062428,-0.893413,1,1,1,1,1
-40,1.974574,-0.070756,-0.878595,1,1,1,1,1
0,1.969458,-0.079251,-0.864172,1,1,1,1,1
