timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.896832,-1.151394,0.419115,0,0,0,0,0
-360,1.905814,-1.143579,0.415834,0,0,0,0,0
-320,1.916343,-1.134154,0.411717,0,0,0,0,0
-280,1.92923,-1.12353,0.406531,0,0,0,0,0
-240,1.948002,-1.116674,0.402039,0,0,0,0,0
-200,1.973593,-1.112104,0.396187,0,0,0,0,0
-160,2.005334,-1.10688,0.39133,0,0,0,0,0
-120,2.041929,-1.098801,0.384566,0,0,0,0,0
-80,2.084355,-1.092543,0.37555,0,0,0,0,0
-40,2.133424,-1.086197,0.367573,0,0,0,0,0
0,2.182579,-1.070564,0.356747,0,0,0,0,0
