timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.813083,-0.273888,-0.040674,0,1,1,1,1
-360,0.837554,-0.281542,-0.035236,0,1,1,1,1
-320,0.863769,-0.291263,-0.031572,0,1,1,1,1
-280,0.887579,-0.306397,-0.028135,0,1,1,1,1
-240,0.911814,-0.319258,-0.024932,0,1,1,1,1
-200,0.933786,-0.331881,-0.023188,0,1,1,1,1
-160,0.952816,-0.340848,-0.020039,0,1,1,1,1
-120,0.969432,-0.349644,-0.016353,0,1,1,1,1
-80,0.986607,-0.357216,-0.0135,0,1,1,1,1
-40,1.003299,-0.365654,-0.010588,0,1,1,1,1
0,1.020967,-0.370961,-0.008475,0,1,1,1,1
