timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.03794,0.050294,1.057295,0,1,1,1,1
-360,3.073182,0.073221,1.023525,0,1,1,1,1
-320,3.109913,0.095711,0.991169,0,1,1,1,1
-280,3.147362,0.120851,0.961958,0,1,1,1,1
-240,3.183431,0.153893,0.939415,0,1,1,1,1
-200,3.214698,0.189224,0.91348,0,1,1,1,1
-160,3.247987,0.223649,0.889294,0,1,1,1,1
-120,3.28607,0.254786,0.867283,0,1,1,1,1
-80,3.323046,0.286356,0.84401,0,1,1,1,1
-40,3.365649,0.310037,0.821236,0,1,1,1,1
0,3.40604,0.331342,0.792679,0,1,1,1,1
