timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.511777,-0.077522,-0.211573,0,1,1,1,1
-360,1.537059,-0.055336,-0.201246,0,1,1,1,1
-320,1.564269,-0.035108,-0.189554,0,1,1,1,1
-280,1.589673,-0.011691,-0.178456,0,1,1,1,1
-240,1.619189,0.00749,-0.166997,0,1,1,1,1
-200,1.64825,0.028531,-0.154148,0,1,1,1,1
-160,1.680127,0.048212,-0.142733,0,1,1,1,1
-120,1.710093,0.072991,-0.131914,0,1,1,1,1
-80,1.744065,0.094676,-0.121242,0,1,1,1,1
-40,1.781354,0.109978,-0.105882,0,1,1,1,1
0,1.820037,0.126919,-0.091185,0,1,1,1,1
