timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.832052,2.101769,-0.207405,0,0,1,1,1
-360,2.871001,2.073561,-0.183125,0,0,1,1,1
-320,2.907912,2.04485,-0.156366,0,0,1,1,1
-280,2.945564,2.018801,-0.128017,0,0,1,1,1
-240,2.984525,1.991298,-0.102963,0,0,1,1,1
-200,3.024426,1.963724,-0.079449,0,0,1,1,1
-160,3.064035,1.935185,-0.056583,0,0,1,1,1
-120,3.103882,1.90932,-0.031261,0,0,1,1,1
-80,3.108954,1.903961,-0.032595,0,0,1,1,1
-40,3.071255,1.889848,-0.050716,0,0,1,1,1
0,3.043259,1.874986,-0.061173,0,0,1,1,1
