timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.005764,-0.224362,0.130028,0,1,1,1,1
-360,1.025129,-0.226928,0.130915,0,1,1,1,1
-320,1.041597,-0.235935,0.133893,0,1,1,1,1
-280,1.058913,-0.243471,0.133867,0,1,1,1,1
-240,1.076972,-0.247223,0.13609,0,1,1,1,1
-200,1.094803,-0.253533,0.138196,0,1,1,1,1
-160,1.116192,-0.259686,0.143619,0,1,1,1,1
-120,1.136779,-0.267429,0.150143,0,1,1,1,1
-80,1.159504,-0.273879,0.156209,0,1,1,1,1
-40,1.183378,-0.280504,0.160318,0,1,1,1,1
0,1.207325,-0.286668,0.165012,0,1,1,1,1
