timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.951478,-0.184875,0.816146,0,0,0,0,0
-360,3.975501,-0.165656,0.807365,0,0,0,0,0
-320,4.003373,-0.140847,0.80375,0,0,0,0,0
-280,4.006642,-0.104948,0.795009,0,0,0,0,0
-240,4.01232,-0.075949,0.773689,0,0,0,0,0
-200,4.038516,-0.056179,0.754066,0,0,0,0,0
-160,4.072806,-0.05026,0.738556,0,0,0,0,0
-120,4.107995,-0.058339,0.72075,0,0,0,0,0
-80,4.149538,-0.054245,0.712084,0,0,0,0,0
-40,4.192545,-0.051005,0.708848,0,0,0,0,0
0,4.237989,-0.046858,0.722295,0,0,0,0,0
