timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.283724,0.044706,1.1167,1,1,1,1,1
-360,3.28947,0.05089,1.093552,1,1,1,1,1
-320,3.296137,0.055788,1.070803,1,1,1,1,1
-280,3.302484,0.06047,1.048558,1,1,1,1,1
-240,3.307424,0.065586,1.025942,1,1,1,1,1
-200,3.311589,0.069756,1.002384,1,1,1,1,1
-160,3.315908,0.07523,0.978418,1,1,1,1,1
-120,3.323135,0.081506,0.955271,1,1,1,1,1
-80,3.32874,0.089695,0.931846,1,1,1,1,1
-40,3.334528,0.09842,0.908173,1,1,1,1,1
0,3.339575,0.105633,0.88286,1,1,1,1,1
