timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.542149,-0.673947,0.03277,1,1,1,1,1
-360,2.564542,-0.659096,0.036219,1,1,1,1,1
-320,2.587828,-0.64725,0.037412,1,1,1,1,1
-280,2.615125,-0.649478,0.040254,1,1,1,1,1
-240,2.643422,-0.653748,0.041735,1,1,1,1,1
-200,2.673083,-0.65726,0.043866,1,1,1,1,1
-160,2.703955,-0.655577,0.046951,1,1,1,1,1
-120,2.735435,-0.654521,0.050853,1,1,1,1,1
-80,2.765318,-0.65376,0.052409,1,1,1,1,1
-40,2.783664,-0.640535,0.053774,1,1,1,1,1
0,2.794904,-0.619111,0.058175,1,1,1,1,1
