timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.608471,0.926761,0.222167,1,1,1,1,1
-360,4.614291,0.89759,0.231583,1,1,1,1,1
-320,4.618276,0.870832,0.239441,1,1,1,1,1
-280,4.626022,0.847104,0.242599,1,1,1,1,1
-240,4.630817,0.826805,0.249583,1,1,1,1,1
-200,4.648235,0.819384,0.257927,1,1,1,1,1
-160,4.666015,0.810934,0.265627,1,1,1,1,1
-120,4.683251,0.800754,0.273129,1,1,1,1,1
-80,4.698814,0.788212,0.280366,1,1,1,1,1
-40,4.703422,0.77026,0.286521,1,1,1,1,1
0,4.704837,0.754815,0.292135,1,1,1,1,1
