timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.258542,0.229145,0.590418,0,0,1,1,1
-360,3.264582,0.255021,0.601777,0,0,1,1,1
-320,3.265882,0.27647,0.61941,0,0,1,1,1
-280,3.256185,0.29059,0.637221,0,0,1,1,1
-240,3.25005,0.302258,0.647942,0,0,1,1,1
-200,3.249068,0.311049,0.653661,0,0,1,1,1
-160,3.249724,0.314958,0.656112,0,0,1,1,1
-120,3.250114,0.318512,0.655843,0,0,1,1,1
-80,3.251394,0.322228,0.656091,0,0,1,1,1
-40,3.258587,0.318203,0.653762,0,0,1,1,1
0,3.271878,0.309339,0.649835,0,0,1,1,1
