timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.173219,-1.44434,1.095484,0,1,1,1,1
-360,5.202483,-1.425982,1.089197,0,1,1,1,1
-320,5.234981,-1.408896,1.086493,0,1,1,1,1
-280,5.250032,-1.379943,1.080455,0,1,1,1,1
-240,5.244603,-1.351274,1.072869,0,1,1,1,1
-200,5.239345,-1.33108,1.06559,0,1,1,1,1
-160,5.236916,-1.314007,1.059255,0,1,1,1,1
-120,5.233832,-1.298773,1.055342,0,1,1,1,1
-80,5.231358,-1.28561,1.052257,0,1,1,1,1
-40,5.230073,-1.274807,1.048804,0,1,1,1,1
0,5.230304,-1.265562,1.046398,0,1,1,1,1
