timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.306348,-0.516464,0.350856,1,1,1,1,1
-360,1.342456,-0.490778,0.336132,1,1,1,1,1
-320,1.377969,-0.460396,0.322688,1,1,1,1,1
-280,1.412793,-0.425578,0.312794,1,1,1,1,1
-240,1.447378,-0.390479,0.298941,1,1,1,1,1
-200,1.483492,-0.356506,0.281409,1,1,1,1,1
-160,1.524592,-0.32921,0.259884,1,1,1,1,1
-120,1.567025,-0.30044,0.243195,1,1,1,1,1
-80,1.610901,-0.27275,0.228959,1,1,1,1,1
-40,1.655804,-0.250953,0.208522,1,1,1,1,1
0,1.701475,-0.228365,0.191311,1,1,1,1,1
