timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.638727,0.626491,-0.588768,0,1,1,1,1
-360,2.655221,0.633805,-0.583363,0,1,1,1,1
-320,2.672773,0.638618,-0.578981,0,1,1,1,1
-280,2.690667,0.643269,-0.575478,0,1,1,1,1
-240,2.704626,0.645424,-0.563328,0,1,1,1,1
-200,2.716644,0.645305,-0.549112,0,1,1,1,1
-160,2.730259,0.644965,-0.535948,0,1,1,1,1
-120,2.743509,0.646606,-0.522696,0,1,1,1,1
-80,2.757066,0.646278,-0.509421,0,1,1,1,1
-40,2.769837,0.646116,-0.495089,0,1,1,1,1
0,2.783455,0.646259,-0.480742,0,1,1,1,1
