timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.485627,0.452422,-0.250282,1,1,1,1,1
-360,2.506961,0.436594,-0.245967,1,1,1,1,1
-320,2.527938,0.420398,-0.242485,1,1,1,1,1
-280,2.547736,0.404393,-0.23553,1,1,1,1,1
-240,2.567597,0.389758,-0.224525,1,1,1,1,1
-200,2.587671,0.373978,-0.213966,1,1,1,1,1
-160,2.610824,0.360925,-0.205938,1,1,1,1,1
-120,2.633,0.346262,-0.196853,1,1,1,1,1
-80,2.656352,0.332148,-0.189264,1,1,1,1,1
-40,2.680014,0.31861,-0.18079,1,1,1,1,1
0,2.702836,0.303239,-0.172813,1,1,1,1,1
