timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.978482,-1.243283,-0.002641,1,1,1,1,1
-360,1.977083,-1.240071,-0.001194,1,1,1,1,1
-320,1.975807,-1.23686,0.000312,1,1,1,1,1
-280,1.97442,-1.23365,0.001808,1,1,1,1,1
-240,1.973563,-1.230119,0.003203,1,1,1,1,1
-200,1.975166,-1.225421,0.005278,1,1,1,1,1
-160,1.977491,-1.219532,0.007457,1,1,1,1,1
-120,1.979869,-1.213188,0.009739,1,1,1,1,1
-80,1.981487,-1.206484,0.01223,1,1,1,1,1
-40,1.98373,-1.199972,0.014519,1,1,1,1,1
0,1.986091,-1.19361,0.016101,1,1,1,1,1
