timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.513903,-0.859889,0.242346,0,0,1,1,1
-360,1.56362,-0.859545,0.262924,0,0,1,1,1
-320,1.616354,-0.859429,0.272905,0,0,1,1,1
-280,1.668444,-0.864946,0.285134,0,0,1,1,1
-240,1.721548,-0.867052,0.292233,0,0,1,1,1
-200,1.774787,-0.862861,0.299089,0,0,1,1,1
-160,1.827909,-0.865966,0.307659,0,0,1,1,1
-120,1.880862,-0.8693,0.317107,0,0,1,1,1
-80,1.913578,-0.868819,0.312684,0,0,1,1,1
-40,1.873423,-0.888437,0.305771,0,0,1,1,1
0,1.841344,-0.89563,0.295572,0,0,1,1,1
