timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.993789,-0.028315,-0.048527,0,1,1,1,1
-360,1.008942,-0.036044,-0.048943,0,1,1,1,1
-320,1.024687,-0.045138,-0.049062,0,1,1,1,1
-280,1.041673,-0.054417,-0.048236,0,1,1,1,1
-240,1.059664,-0.064056,-0.047617,0,1,1,1,1
-200,1.07914,-0.071424,-0.042493,0,1,1,1,1
-160,1.099914,-0.079185,-0.03661,0,1,1,1,1
-120,1.121665,-0.086725,-0.02882,0,1,1,1,1
-80,1.144472,-0.095262,-0.02099,0,1,1,1,1
-40,1.167896,-0.10442,-0.011875,0,1,1,1,1
0,1.192998,-0.112621,-0.00207,0,1,1,1,1
