timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.22559,-0.484831,0.123267,1,1,1,1,1
-360,1.266401,-0.478997,0.122676,1,1,1,1,1
-320,1.310136,-0.478899,0.122025,1,1,1,1,1
-280,1.355317,-0.476077,0.123738,1,1,1,1,1
-240,1.402499,-0.474536,0.122304,1,1,1,1,1
-200,1.451897,-0.472334,0.123848,1,1,1,1,1
-160,1.503081,-0.461721,0.126025,1,1,1,1,1
-120,1.553774,-0.443839,0.123017,1,1,1,1,1
-80,1.605791,-0.429762,0.121691,1,1,1,1,1
-40,1.657232,-0.413769,0.119473,1,1,1,1,1
0,1.708194,-0.39636,0.118952,1,1,1,1,1
