timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.169435,-0.277122,2.065359,0,0,0,1,1
-360,5.181093,-0.269479,2.052971,0,0,0,1,1
-320,5.170707,-0.28011,2.044588,0,0,0,1,1
-280,5.163491,-0.286457,2.043749,0,0,0,1,1
-240,5.160973,-0.289736,2.042698,0,0,0,1,1
-200,5.158945,-0.293036,2.040627,0,0,0,1,1
-160,5.158257,-0.295045,2.036776,0,0,0,1,1
-120,5.166737,-0.291084,2.026444,0,0,0,1,1
-80,5.183278,-0.280101,2.014039,0,0,0,1,1
-40,5.201334,-0.268464,1.998499,0,0,0,1,1
0,5.21819,-0.253439,1.985739,0,0,0,1,1
