timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.941863,-1.062813,0.252075,1,1,1,1,1
-360,2.940878,-1.047973,0.26538,1,1,1,1,1
-320,2.941102,-1.033096,0.278774,1,1,1,1,1
-280,2.939664,-1.015278,0.292471,1,1,1,1,1
-240,2.94158,-0.996282,0.309152,1,1,1,1,1
-200,2.954708,-0.976786,0.320228,1,1,1,1,1
-160,2.972194,-0.957846,0.329357,1,1,1,1,1
-120,2.989056,-0.937302,0.336702,1,1,1,1,1
-80,3.009144,-0.91919,0.343091,1,1,1,1,1
-40,3.029269,-0.901152,0.349675,1,1,1,1,1
0,3.050333,-0.884029,0.352434,1,1,1,1,1
