timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.436126,1.887599,0.072681,1,1,1,1,1
-360,2.448033,1.865763,0.072731,1,1,1,1,1
-320,2.463181,1.844984,0.071461,1,1,1,1,1
-280,2.481589,1.825601,0.067818,1,1,1,1,1
-240,2.496814,1.803393,0.063482,1,1,1,1,1
-200,2.507223,1.779488,0.063123,1,1,1,1,1
-160,2.520039,1.758352,0.064613,1,1,1,1,1
-120,2.533093,1.738703,0.066204,1,1,1,1,1
-80,2.546053,1.720287,0.065494,1,1,1,1,1
-40,2.557904,1.702643,0.064657,1,1,1,1,1
0,2.567605,1.685028,0.06452,1,1,1,1,1
