timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.32578,0.394292,0.304803,0,0,1,1,1
-360,4.308008,0.364776,0.310293,0,0,1,1,1
-320,4.295966,0.332514,0.310334,0,0,1,1,1
-280,4.276329,0.304273,0.312941,0,0,1,1,1
-240,4.264806,0.274379,0.322168,0,0,1,1,1
-200,4.252397,0.246086,0.331349,0,0,1,1,1
-160,4.242951,0.217515,0.338526,0,0,1,1,1
-120,4.231427,0.19033,0.342631,0,0,1,1,1
-80,4.228419,0.212463,0.344571,0,0,1,1,1
-40,4.237111,0.227279,0.347273,0,0,1,1,1
0,4.240684,0.234484,0.348068,0,0,1,1,1
