timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.071303,-0.53978,1.4e-05,0,0,0,1,1
-360,2.0972,-0.547646,-0.000249,0,0,0,1,1
-320,2.123236,-0.550777,8.2e-05,0,0,0,1,1
-280,2.149047,-0.552994,0.001401,0,0,0,1,1
-240,2.174897,-0.554065,0.001233,0,0,0,1,1
-200,2.200252,-0.555468,0.003077,0,0,0,1,1
-160,2.224088,-0.547269,0.001594,0,0,0,1,1
-120,2.241036,-0.524992,-0.001517,0,0,0,1,1
-80,2.249203,-0.496067,-0.002943,0,0,0,1,1
-40,2.261416,-0.467234,-0.003994,0,0,0,1,1
0,2.277093,-0.43856,-0.003187,0,0,0,1,1
