timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.007926,-0.50075,-0.099733,1,1,1,1,1
-360,1.983235,-0.482839,-0.091437,1,1,1,1,1
-320,1.960868,-0.468309,-0.085457,1,1,1,1,1
-280,1.94287,-0.455878,-0.080907,1,1,1,1,1
-240,1.929714,-0.446987,-0.07579,1,1,1,1,1
-200,1.917655,-0.440191,-0.072708,1,1,1,1,1
-160,1.907391,-0.432209,-0.067753,1,1,1,1,1
-120,1.899551,-0.421759,-0.062347,1,1,1,1,1
-80,1.891258,-0.411156,-0.057926,1,1,1,1,1
-40,1.88328,-0.399426,-0.052533,1,1,1,1,1
0,1.872751,-0.385894,-0.048734,1,1,1,1,1
