timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.828915,1.57591,-0.532582,0,1,1,1,1
-360,4.804769,1.544154,-0.518885,0,1,1,1,1
-320,4.784663,1.505428,-0.502197,0,1,1,1,1
-280,4.76198,1.463093,-0.484766,0,1,1,1,1
-240,4.742394,1.417126,-0.464781,0,1,1,1,1
-200,4.720029,1.371754,-0.446169,0,1,1,1,1
-160,4.695808,1.32709,-0.428301,0,1,1,1,1
-120,4.668967,1.283821,-0.410542,0,1,1,1,1
-80,4.645466,1.238595,-0.393091,0,1,1,1,1
-40,4.621477,1.194111,-0.374411,0,1,1,1,1
0,4.591593,1.152048,-0.359122,0,1,1,1,1
