timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.281608,0.246104,1.163996,1,1,1,1,1
-360,3.276105,0.249889,1.153057,1,1,1,1,1
-320,3.270268,0.252635,1.141842,1,1,1,1,1
-280,3.264203,0.255404,1.130256,1,1,1,1,1
-240,3.25835,0.25899,1.118645,1,1,1,1,1
-200,3.251826,0.263269,1.107455,1,1,1,1,1
-160,3.245999,0.267311,1.095502,1,1,1,1,1
-120,3.240061,0.271789,1.083968,1,1,1,1,1
-80,3.233912,0.275745,1.072455,1,1,1,1,1
-40,3.227087,0.27996,1.060934,1,1,1,1,1
0,3.219367,0.284294,1.047138,1,1,1,1,1
