timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.095143,0.796843,-0.119489,0,1,1,1,1
-360,3.143652,0.799179,-0.11041,0,1,1,1,1
-320,3.196128,0.804386,-0.100177,0,1,1,1,1
-280,3.24845,0.811911,-0.089693,0,1,1,1,1
-240,3.300621,0.816586,-0.077126,0,1,1,1,1
-200,3.353144,0.822534,-0.066365,0,1,1,1,1
-160,3.405649,0.828689,-0.056006,0,1,1,1,1
-120,3.457461,0.833301,-0.042083,0,1,1,1,1
-80,3.509255,0.839786,-0.028617,0,1,1,1,1
-40,3.5617,0.842372,-0.016321,0,1,1,1,1
0,3.61455,0.844777,-0.005935,0,1,1,1,1
