timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.171465,1.826296,0.770009,1,1,1,1,1
-360,3.17768,1.811626,0.766125,1,1,1,1,1
-320,3.192202,1.808159,0.767099,1,1,1,1,1
-280,3.21096,1.806937,0.768446,1,1,1,1,1
-240,3.233127,1.805686,0.770465,1,1,1,1,1
-200,3.249327,1.791815,0.768945,1,1,1,1,1
-160,3.252347,1.770992,0.764112,1,1,1,1,1
-120,3.257814,1.753734,0.759395,1,1,1,1,1
-80,3.263703,1.739007,0.754867,1,1,1,1,1
-40,3.269242,1.726203,0.751704,1,1,1,1,1
0,3.274177,1.715512,0.747883,1,1,1,1,1
