timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.341896,-1.042949,-0.443709,1,1,1,1,1
-360,2.336797,-1.038151,-0.441146,1,1,1,1,1
-320,2.334927,-1.031687,-0.439058,1,1,1,1,1
-280,2.334004,-1.019877,-0.43745,1,1,1,1,1
-240,2.344429,-1.011247,-0.436223,1,1,1,1,1
-200,2.359937,-1.004319,-0.433515,1,1,1,1,1
-160,2.378163,-0.997838,-0.431358,1,1,1,1,1
-120,2.398404,-0.992369,-0.427725,1,1,1,1,1
-80,2.419496,-0.984614,-0.423919,1,1,1,1,1
-40,2.443156,-0.974931,-0.42091,1,1,1,1,1
0,2.469808,-0.965335,-0.417795,1,1,1,1,1
