timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.246,0.605646,1.334821,1,1,1,1,1
-360,4.246836,0.60992,1.323825,1,1,1,1,1
-320,4.24708,0.613888,1.315136,1,1,1,1,1
-280,4.242572,0.615797,1.30776,1,1,1,1,1
-240,4.233489,0.616926,1.301109,1,1,1,1,1
-200,4.22362,0.617593,1.292815,1,1,1,1,1
-160,4.21163,0.617875,1.284122,1,1,1,1,1
-120,4.198355,0.619095,1.274152,1,1,1,1,1
-80,4.183709,0.620329,1.26293,1,1,1,1,1
-40,4.168182,0.621071,1.249739,1,1,1,1,1
0,4.150166,0.621912,1.236332,1,1,1,1,1
