timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.764632,-0.842878,0.134021,0,1,1,1,1
-360,1.763712,-0.816252,0.130947,0,1,1,1,1
-320,1.777547,-0.79282,0.126019,0,1,1,1,1
-280,1.800791,-0.771502,0.12264,0,1,1,1,1
-240,1.827053,-0.75062,0.118584,0,1,1,1,1
-200,1.855698,-0.729509,0.11329,0,1,1,1,1
-160,1.88718,-0.707784,0.10959,0,1,1,1,1
-120,1.920932,-0.68491,0.105712,0,1,1,1,1
-80,1.954006,-0.657168,0.106811,0,1,1,1,1
-40,1.992954,-0.633437,0.106554,0,1,1,1,1
0,2.034344,-0.608431,0.104438,0,1,1,1,1
