timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.9845,0.182803,-0.341239,0,1,1,1,1
-360,2.00986,0.158001,-0.335544,0,1,1,1,1
-320,2.036064,0.133916,-0.326414,0,1,1,1,1
-280,2.063953,0.10938,-0.320475,0,1,1,1,1
-240,2.093258,0.086113,-0.31297,0,1,1,1,1
-200,2.125404,0.070481,-0.300054,0,1,1,1,1
-160,2.154725,0.049651,-0.286809,0,1,1,1,1
-120,2.183678,0.027549,-0.272277,0,1,1,1,1
-80,2.214762,0.006075,-0.259902,0,1,1,1,1
-40,2.247322,-0.01202,-0.246155,0,1,1,1,1
0,2.281676,-0.027167,-0.234772,0,1,1,1,1
