timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,0.980252,0.600227,-0.210802,1,1,1,1,1
-360,0.994746,0.575428,-0.209492,1,1,1,1,1
-320,1.008544,0.552542,-0.205814,1,1,1,1,1
-280,1.023229,0.532753,-0.201608,1,1,1,1,1
-240,1.035851,0.513511,-0.198431,1,1,1,1,1
-200,1.051499,0.498764,-0.196827,1,1,1,1,1
-160,1.064379,0.48387,-0.195769,1,1,1,1,1
-120,1.075575,0.470143,-0.194304,1,1,1,1,1
-80,1.085971,0.458407,-0.192545,1,1,1,1,1
-40,1.094632,0.447406,-0.191175,1,1,1,1,1
0,1.102595,0.436358,-0.19067,1,1,1,1,1
