timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.550117,0.611491,0.408735,0,1,1,1,1
-360,1.581528,0.613329,0.407566,0,1,1,1,1
-320,1.614482,0.615118,0.405399,0,1,1,1,1
-280,1.648733,0.617433,0.403425,0,1,1,1,1
-240,1.68381,0.624554,0.402972,0,1,1,1,1
-200,1.720964,0.625142,0.404234,0,1,1,1,1
-160,1.759021,0.624249,0.410568,0,1,1,1,1
-120,1.798444,0.6228,0.415652,0,1,1,1,1
-80,1.838975,0.620593,0.419976,0,1,1,1,1
-40,1.880012,0.618174,0.427802,0,1,1,1,1
0,1.92228,0.616537,0.435706,0,1,1,1,1
