timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.404121,0.427314,0.483435,1,1,1,1,1
-360,1.417078,0.428499,0.481394,1,1,1,1,1
-320,1.43212,0.429493,0.478878,1,1,1,1,1
-280,1.447522,0.435745,0.477852,1,1,1,1,1
-240,1.463663,0.436751,0.476146,1,1,1,1,1
-200,1.477683,0.424643,0.473692,1,1,1,1,1
-160,1.490413,0.411119,0.471804,1,1,1,1,1
-120,1.50273,0.397179,0.470099,1,1,1,1,1
-80,1.51376,0.382022,0.469084,1,1,1,1,1
-40,1.524107,0.366335,0.467269,1,1,1,1,1
0,1.536866,0.353356,0.465576,1,1,1,1,1
