timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.903203,-0.115161,0.708684,1,1,1,1,1
-360,2.896192,-0.112574,0.688546,1,1,1,1,1
-320,2.889886,-0.107857,0.668342,1,1,1,1,1
-280,2.884207,-0.100534,0.64843,1,1,1,1,1
-240,2.87691,-0.093479,0.629049,1,1,1,1,1
-200,2.870824,-0.085112,0.609733,1,1,1,1,1
-160,2.865026,-0.079487,0.589571,1,1,1,1,1
-120,2.858472,-0.074661,0.569773,1,1,1,1,1
-80,2.853358,-0.069961,0.549593,1,1,1,1,1
-40,2.848842,-0.064188,0.528267,1,1,1,1,1
0,2.842721,-0.057198,0.507534,1,1,1,1,1
