timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.40817,1.22644,-0.056346,0,1,1,1,1
-360,2.41944,1.208841,-0.06223,0,1,1,1,1
-320,2.433956,1.185918,-0.071045,0,1,1,1,1
-280,2.451671,1.157268,-0.080505,0,1,1,1,1
-240,2.471239,1.12985,-0.091344,0,1,1,1,1
-200,2.468868,1.097354,-0.100314,0,1,1,1,1
-160,2.458781,1.063593,-0.106418,0,1,1,1,1
-120,2.447856,1.028699,-0.112911,0,1,1,1,1
-80,2.438126,0.993397,-0.124222,0,1,1,1,1
-40,2.421737,0.958644,-0.133315,0,1,1,1,1
0,2.413831,0.920636,-0.143742,0,1,1,1,1
