timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,2.565436,-1.687904,1.020451,1,1,1,1,1
-360,2.562076,-1.675836,1.012762,1,1,1,1,1
-320,2.560182,-1.663736,1.001277,1,1,1,1,1
-280,2.560053,-1.648987,0.990233,1,1,1,1,1
-240,2.558965,-1.633564,0.977937,1,1,1,1,1
-200,2.552527,-1.618316,0.969506,1,1,1,1,1
-160,2.534242,-1.611063,0.96909,1,1,1,1,1
-120,2.515472,-1.606079,0.969412,1,1,1,1,1
-80,2.496824,-1.600449,0.969224,1,1,1,1,1
-40,2.480947,-1.59032,0.964597,1,1,1,1,1
0,2.470338,-1.572547,0.953411,1,1,1,1,1
