timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.239688,0.782222,0.355994,1,1,1,1,1
-360,1.267712,0.756124,0.34954,1,1,1,1,1
-320,1.298816,0.733094,0.34129,1,1,1,1,1
-280,1.336605,0.741714,0.339549,1,1,1,1,1
-240,1.378077,0.76217,0.346753,1,1,1,1,1
-200,1.424363,0.783532,0.355449,1,1,1,1,1
-160,1.473118,0.80464,0.363727,1,1,1,1,1
-120,1.525152,0.795108,0.363201,1,1,1,1,1
-80,1.57792,0.804691,0.35901,1,1,1,1,1
-40,1.630366,0.816819,0.355917,1,1,1,1,1
0,1.682316,0.830674,0.355272,1,1,1,1,1
