timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,5.879133,-0.788695,0.827539,1,1,1,1,1
-360,5.880164,-0.78717,0.828283,1,1,1,1,1
-320,5.876333,-0.782809,0.829093,1,1,1,1,1
-280,5.867309,-0.773754,0.829489,1,1,1,1,1
-240,5.8553,-0.76187,0.830461,1,1,1,1,1
-200,5.839211,-0.748407,0.830348,1,1,1,1,1
-160,5.819916,-0.732555,0.832233,1,1,1,1,1
-120,5.799459,-0.712509,0.831368,1,1,1,1,1
-80,5.791012,-0.685726,0.819399,1,1,1,1,1
-40,5.785835,-0.659131,0.806524,1,1,1,1,1
0,5.781569,-0.633819,0.793171,1,1,1,1,1
