timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.184928,-1.322756,0.90954,1,1,1,1,1
-360,4.179456,-1.316014,0.895204,1,1,1,1,1
-320,4.177536,-1.309207,0.881605,1,1,1,1,1
-280,4.173673,-1.303453,0.868987,1,1,1,1,1
-240,4.170421,-1.295651,0.85707,1,1,1,1,1
-200,4.168168,-1.289097,0.844806,1,1,1,1,1
-160,4.165296,-1.280614,0.834333,1,1,1,1,1
-120,4.160218,-1.271777,0.826127,1,1,1,1,1
-80,4.154951,-1.26435,0.81885,1,1,1,1,1
-40,4.150314,-1.258842,0.809945,1,1,1,1,1
0,4.148324,-1.253189,0.799602,1,1,1,1,1
