timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.143478,1.625734,0.115317,0,1,1,1,1
-360,4.147185,1.621063,0.114589,0,1,1,1,1
-320,4.150994,1.611389,0.113188,0,1,1,1,1
-280,4.154269,1.599458,0.111616,0,1,1,1,1
-240,4.157819,1.58614,0.11088,0,1,1,1,1
-200,4.158669,1.57215,0.109811,0,1,1,1,1
-160,4.157614,1.55917,0.110994,0,1,1,1,1
-120,4.15723,1.546671,0.110746,0,1,1,1,1
-80,4.158594,1.534269,0.11223,0,1,1,1,1
-40,4.161282,1.521249,0.112685,0,1,1,1,1
0,4.159265,1.50807,0.110406,0,1,1,1,1
