timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.716368,-1.412262,-0.511566,1,1,1,1,1
-360,3.730486,-1.410568,-0.498666,1,1,1,1,1
-320,3.750047,-1.41408,-0.491902,1,1,1,1,1
-280,3.773247,-1.420829,-0.483854,1,1,1,1,1
-240,3.797783,-1.427846,-0.478951,1,1,1,1,1
-200,3.821283,-1.438781,-0.473174,1,1,1,1,1
-160,3.844956,-1.450205,-0.466174,1,1,1,1,1
-120,3.869883,-1.460706,-0.459503,1,1,1,1,1
-80,3.896717,-1.468483,-0.455819,1,1,1,1,1
-40,3.923643,-1.472606,-0.449343,1,1,1,1,1
0,3.949978,-1.478213,-0.443008,1,1,1,1,1
