timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.256336,0.627855,0.229227,0,1,1,1,1
-360,1.290809,0.597112,0.253909,0,1,1,1,1
-320,1.325645,0.565969,0.275216,0,1,1,1,1
-280,1.359068,0.53707,0.298686,0,1,1,1,1
-240,1.392596,0.509221,0.319625,0,1,1,1,1
-200,1.428384,0.48308,0.337311,0,1,1,1,1
-160,1.463574,0.458277,0.35648,0,1,1,1,1
-120,1.497385,0.42871,0.366498,0,1,1,1,1
-80,1.532123,0.399318,0.369397,0,1,1,1,1
-40,1.565769,0.37017,0.365319,0,1,1,1,1
0,1.596377,0.339767,0.363704,0,1,1,1,1
