timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.554316,0.232997,0.639064,1,1,1,1,1
-360,1.577203,0.229776,0.636324,1,1,1,1,1
-320,1.59947,0.214002,0.633071,1,1,1,1,1
-280,1.624213,0.195641,0.628003,1,1,1,1,1
-240,1.651249,0.174485,0.620657,1,1,1,1,1
-200,1.681024,0.150825,0.612622,1,1,1,1,1
-160,1.713531,0.124586,0.603516,1,1,1,1,1
-120,1.747231,0.093267,0.595825,1,1,1,1,1
-80,1.784667,0.061448,0.584069,1,1,1,1,1
-40,1.82595,0.030356,0.570295,1,1,1,1,1
0,1.868674,-0.000432,0.558932,1,1,1,1,1
