timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.523508,0.617973,1.689525,1,1,1,1,1
-360,4.528054,0.610574,1.684447,1,1,1,1,1
-320,4.531588,0.606373,1.683009,1,1,1,1,1
-280,4.533241,0.603841,1.681668,1,1,1,1,1
-240,4.534712,0.600843,1.680426,1,1,1,1,1
-200,4.535659,0.596794,1.678418,1,1,1,1,1
-160,4.535823,0.592532,1.675538,1,1,1,1,1
-120,4.530875,0.593509,1.667582,1,1,1,1,1
-80,4.523115,0.595462,1.655409,1,1,1,1,1
-40,4.514502,0.596461,1.641202,1,1,1,1,1
0,4.506976,0.597752,1.626051,1,1,1,1,1
