timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.547902,-0.064119,0.38625,1,1,1,1,1
-360,1.56269,-0.067474,0.370857,1,1,1,1,1
-320,1.57764,-0.066874,0.354989,1,1,1,1,1
-280,1.593372,-0.067273,0.33995,1,1,1,1,1
-240,1.607823,-0.07363,0.328263,1,1,1,1,1
-200,1.617732,-0.080312,0.321646,1,1,1,1,1
-160,1.625611,-0.084701,0.317215,1,1,1,1,1
-120,1.6327,-0.089064,0.313278,1,1,1,1,1
-80,1.639023,-0.09271,0.308591,1,1,1,1,1
-40,1.644833,-0.096036,0.304362,1,1,1,1,1
0,1.64997,-0.099264,0.299663,1,1,1,1,1
