timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.18042,-0.65661,-0.153266,1,1,1,1,1
-360,4.166156,-0.632873,-0.137402,1,1,1,1,1
-320,4.149211,-0.610327,-0.122803,1,1,1,1,1
-280,4.127985,-0.59232,-0.107361,1,1,1,1,1
-240,4.107523,-0.57143,-0.095532,1,1,1,1,1
-200,4.088423,-0.555416,-0.079707,1,1,1,1,1
-160,4.068853,-0.538733,-0.065483,1,1,1,1,1
-120,4.047971,-0.518239,-0.046747,1,1,1,1,1
-80,4.021709,-0.497926,-0.029228,1,1,1,1,1
-40,3.996214,-0.475422,-0.013548,1,1,1,1,1
0,3.970686,-0.451056,-0.001457,1,1,1,1,1
