timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,4.871877,1.326946,1.391871,1,1,1,1,1
-360,4.865139,1.304206,1.375399,1,1,1,1,1
-320,4.861044,1.278215,1.359596,1,1,1,1,1
-280,4.856018,1.249539,1.343952,1,1,1,1,1
-240,4.842726,1.224621,1.325164,1,1,1,1,1
-200,4.817484,1.209025,1.305878,1,1,1,1,1
-160,4.79094,1.196595,1.287072,1,1,1,1,1
-120,4.767241,1.180151,1.267705,1,1,1,1,1
-80,4.741629,1.165085,1.249454,1,1,1,1,1
-40,4.716438,1.14738,1.232417,1,1,1,1,1
0,4.690272,1.132007,1.21399,1,1,1,1,1
