timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.514446,0.30719,0.043709,0,1,1,1,1
-360,1.536008,0.323363,0.049166,0,1,1,1,1
-320,1.559987,0.339633,0.056822,0,1,1,1,1
-280,1.587999,0.35501,0.064135,0,1,1,1,1
-240,1.616648,0.3726,0.074179,0,1,1,1,1
-200,1.652616,0.373621,0.081939,0,1,1,1,1
-160,1.69009,0.366153,0.085354,0,1,1,1,1
-120,1.726944,0.355025,0.089503,0,1,1,1,1
-80,1.764275,0.34413,0.091902,0,1,1,1,1
-40,1.799733,0.328668,0.092665,0,1,1,1,1
0,1.834915,0.313723,0.092029,0,1,1,1,1
