timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.916524,0.970984,0.045776,1,1,1,1,1
-360,1.928919,0.95705,0.044865,1,1,1,1,1
-320,1.937962,0.943846,0.047419,1,1,1,1,1
-280,1.944218,0.933798,0.050886,1,1,1,1,1
-240,1.949365,0.923699,0.055496,1,1,1,1,1
-200,1.954099,0.913683,0.0611,1,1,1,1,1
-160,1.959324,0.903259,0.064749,1,1,1,1,1
-120,1.965023,0.893467,0.069235,1,1,1,1,1
-80,1.972158,0.884095,0.072401,1,1,1,1,1
-40,1.98053,0.875775,0.072746,1,1,1,1,1
0,1.988005,0.867405,0.073197,1,1,1,1,1
