timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,3.847749,-1.476352,1.165851,0,1,1,1,1
-360,3.854754,-1.467029,1.161861,0,1,1,1,1
-320,3.870013,-1.462833,1.159311,0,1,1,1,1
-280,3.894105,-1.46009,1.158957,0,1,1,1,1
-240,3.921872,-1.455879,1.157013,0,1,1,1,1
-200,3.953667,-1.451035,1.154305,0,1,1,1,1
-160,3.989791,-1.446088,1.152412,0,1,1,1,1
-120,4.02968,-1.439496,1.150157,0,1,1,1,1
-80,4.072726,-1.430075,1.147985,0,1,1,1,1
-40,4.119644,-1.420961,1.14443,0,1,1,1,1
0,4.170068,-1.410504,1.139332,0,1,1,1,1
