timestep_ms,x,y,z,hit_r001,hit_r002,hit_r003,hit_r004,hit_r005
-400,1.553066,-0.096464,0.097614,0,1,1,1,1
-360,1.573722,-0.112404,0.097369,0,1,1,1,1
-320,1.59536,-0.126467,0.099075,0,1,1,1,1
-280,1.582568,-0.118973,0.094039,0,1,1,1,1
-240,1.56741,-0.107328,0.080211,0,1,1,1,1
-200,1.558767,-0.090091,0.069104,0,1,1,1,1
-160,1.55381,-0.07437,0.057547,0,1,1,1,1
-120,1.540822,-0.07052,0.05285,0,1,1,1,1
-80,1.525823,-0.080742,0.054005,0,1,1,1,1
-40,1.540604,-0.091364,0.058026,0,1,1,1,1
0,1.564828,-0.106275,0.060738,0,1,1,1,1
